id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,31,96,7.310858107742493,1.5708566052666464,2.19824158875781e-14,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,J.SHP1- 0.05% DMSO 2m,J.SHP1- 0.05% DMSO 10m,4,4,0.8090441581046688,2.621788946800621,0.010171837377735304,,,
,,J.SHP1- 0.05% DMSO 2m,J.TCPTP- 0.05% DMSO 2m,4,4,0.23709314909465973,0.7683241902577473,0.44418053505673094,,,
,,J.SHP1- 0.05% DMSO 2m,JE6 20 $\mu$M 2m,4,4,1.4897099043374649,4.827554740993608,5.211405820881865e-06,,,
,,J.SHP1- 0.05% DMSO 2m,J.PTPN22- 20 $\mu$M 2m,4,4,1.4079902702763631,4.562734049599073,1.493369228433572e-05,,,
,,J.SHP1- 0.05% DMSO 2m,J.SHP1- 20 $\mu$M 2m,4,4,1.6520769857143605,5.353721594822059,5.872773765069894e-07,,,
,,J.SHP1- 0.05% DMSO 2m,J.TCPTP- 20 $\mu$M 2m,4,4,1.3684245809918665,4.434517454992354,2.4563365260910075e-05,,,
,,J.SHP1- 0.05% DMSO 5m,J.SHP1- 0.05% DMSO 10m,4,4,0.6427015122400677,2.0827388764916535,0.03993377211666882,,,
,,J.SHP1- 0.05% DMSO 5m,J.TCPTP- 0.05% DMSO 5m,4,4,0.16800521732022933,0.5444378002888044,0.5874026459032646,,,
,,J.SHP1- 0.05% DMSO 5m,JE6 20 $\mu$M 5m,4,4,1.217735214770587,3.9461934113642814,0.00015119546707831333,,,
,,J.SHP1- 0.05% DMSO 5m,J.PTPN22- 20 $\mu$M 5m,4,4,0.7581432319633089,2.4568393773581247,0.01581217156996284,,,
,,J.SHP1- 0.05% DMSO 5m,J.SHP1- 20 $\mu$M 5m,4,4,1.267448720793125,4.1072950265121335,8.420082748039626e-05,,,
,,J.SHP1- 0.05% DMSO 5m,J.TCPTP- 20 $\mu$M 5m,4,4,1.2195997298066947,3.9522355598228556,0.0001479509615884833,,,
,,J.SHP1- 0.05% DMSO 10m,J.TCPTP- 0.05% DMSO 10m,4,4,0.4788816835821914,1.5518642490199284,0.1239853031264253,,,
,,J.SHP1- 0.05% DMSO 10m,JE6 20 $\mu$M 10m,4,4,0.8663547148102297,2.807509568599105,0.0060473962020946015,,,
,,J.SHP1- 0.05% DMSO 10m,J.PTPN22- 20 $\mu$M 10m,4,4,0.12701327417973585,0.4115992866464856,0.6815506563687261,,,
,,J.SHP1- 0.05% DMSO 10m,J.SHP1- 20 $\mu$M 10m,4,4,0.35037365574711066,1.135421062850141,0.25902573442334553,,,
,,J.SHP1- 0.05% DMSO 10m,J.TCPTP- 20 $\mu$M 10m,4,4,0.3997289335648106,1.295361803479009,0.19830175625192625,,,
,,J.TCPTP- 0.05% DMSO 0m,J.TCPTP- 0.05% DMSO 2m,4,4,-1.1568875551037772,-3.749010451750735,0.00030338384314787525,,,
,,J.TCPTP- 0.05% DMSO 0m,J.TCPTP- 0.05% DMSO 5m,4,4,-1.0596328410136064,-3.4338467714107104,0.0008800721328556804,,,
,,J.TCPTP- 0.05% DMSO 0m,J.TCPTP- 0.05% DMSO 10m,4,4,-0.10605486251157681,-0.34368144618793345,0.7318374461277637,,,
,,J.TCPTP- 0.05% DMSO 0m,JE6 20 $\mu$M 0m,4,4,0.011324224263548194,0.03669728741978136,0.9708025725934983,,,
,,J.TCPTP- 0.05% DMSO 0m,J.PTPN22- 20 $\mu$M 0m,4,4,0.0006932837006138892,0.002246655544148149,0.9982120917460267,,,
,,J.TCPTP- 0.05% DMSO 0m,J.SHP1- 20 $\mu$M 0m,4,4,0.0013343920700431902,0.004324231681164954,0.9965587462835295,,,
,,J.TCPTP- 0.05% DMSO 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.0001600073369897835,-0.0005185198648607555,0.9995873569961868,,,
,,J.TCPTP- 0.05% DMSO 2m,J.TCPTP- 0.05% DMSO 5m,4,4,0.09725471409017072,0.3151636803400247,0.7533214264060071,,,
,,J.TCPTP- 0.05% DMSO 2m,J.TCPTP- 0.05% DMSO 10m,4,4,1.0508326925922005,3.4053290055628023,0.0009661719798956803,,,
,,J.TCPTP- 0.05% DMSO 2m,JE6 20 $\mu$M 2m,4,4,1.2526167552428051,4.059230550735861,0.0001004192856286501,,,
,,J.TCPTP- 0.05% DMSO 2m,J.PTPN22- 20 $\mu$M 2m,4,4,1.1708971211817034,3.7944098593413256,0.00025895521234575725,,,
,,J.TCPTP- 0.05% DMSO 2m,J.SHP1- 20 $\mu$M 2m,4,4,1.4149838366197007,4.585397404564312,1.366476819608664e-05,,,
,,J.TCPTP- 0.05% DMSO 2m,J.TCPTP- 20 $\mu$M 2m,4,4,1.1313314318972068,3.666193264734606,0.00040371184934162585,,,
,,J.TCPTP- 0.05% DMSO 5m,J.TCPTP- 0.05% DMSO 10m,4,4,0.9535779785020297,3.0901653252227774,0.0026174857436820353,,,
,,J.TCPTP- 0.05% DMSO 5m,JE6 20 $\mu$M 5m,4,4,1.0497299974503578,3.401755611075477,0.0009775028801983776,,,
,,J.TCPTP- 0.05% DMSO 5m,J.PTPN22- 20 $\mu$M 5m,4,4,0.5901380146430796,1.9124015770693203,0.05880582677122925,,,
,,J.TCPTP- 0.05% DMSO 5m,J.SHP1- 20 $\mu$M 5m,4,4,1.0994435034728958,3.5628572262233287,0.0005732929782693574,,,
,,J.TCPTP- 0.05% DMSO 5m,J.TCPTP- 20 $\mu$M 5m,4,4,1.0515945124864654,3.407797759534051,0.0009584160733613345,,,
,,J.TCPTP- 0.05% DMSO 10m,JE6 20 $\mu$M 10m,4,4,0.3874730312280383,1.2556453195791766,0.21229216508586357,,,
,,J.TCPTP- 0.05% DMSO 10m,J.PTPN22- 20 $\mu$M 10m,4,4,-0.35186840940245556,-1.1402649623734427,0.25701276742746937,,,
,,J.TCPTP- 0.05% DMSO 10m,J.SHP1- 20 $\mu$M 10m,4,4,-0.12850802783508078,-0.4164431861697872,0.6780153447428847,,,
,,J.TCPTP- 0.05% DMSO 10m,J.TCPTP- 20 $\mu$M 10m,4,4,-0.07915275001738081,-0.2565024455409193,0.7981117821617676,,,
,,JE6 20 $\mu$M 0m,JE6 20 $\mu$M 2m,4,4,0.08440497587547964,0.2735228115653439,0.7850389631929695,,,
,,JE6 20 $\mu$M 0m,JE6 20 $\mu$M 5m,4,4,-0.021227067826797008,-0.06878844775501547,0.9453010913852342,,,
,,JE6 20 $\mu$M 0m,JE6 20 $\mu$M 10m,4,4,0.2700939444529133,0.8752665859714618,0.3836135108136711,,,
,,JE6 20 $\mu$M 0m,J.PTPN22- 20 $\mu$M 0m,4,4,-0.010630940562934305,-0.03445063187563321,0.9725893392706311,,,
,,JE6 20 $\mu$M 0m,J.SHP1- 20 $\mu$M 0m,4,4,-0.009989832193505004,-0.0323730557386164,0.974241761542628,,,
,,JE6 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.011484231600537978,-0.03721580728464211,0.9703902142018663,,,
,,JE6 20 $\mu$M 2m,JE6 20 $\mu$M 5m,4,4,-0.10563204370227665,-0.34231125932035933,0.7328649700885959,,,
,,JE6 20 $\mu$M 2m,JE6 20 $\mu$M 10m,4,4,0.18568896857743364,0.6017437744061179,0.5487631793367775,,,
,,JE6 20 $\mu$M 2m,J.PTPN22- 20 $\mu$M 2m,4,4,-0.08171963406110166,-0.264820691394535,0.7917153570642541,,,
,,JE6 20 $\mu$M 2m,J.SHP1- 20 $\mu$M 2m,4,4,0.16236708137689568,0.5261668538284517,0.5999857593490565,,,
,,JE6 20 $\mu$M 2m,J.TCPTP- 20 $\mu$M 2m,4,4,-0.12128532334559829,-0.3930372860012546,0.6951633785634144,,,
,,JE6 20 $\mu$M 5m,JE6 20 $\mu$M 10m,4,4,0.2913210122797103,0.9440550337264773,0.34751144257678845,,,
,,JE6 20 $\mu$M 5m,J.PTPN22- 20 $\mu$M 5m,4,4,-0.45959198280727814,-1.4893540340061564,0.13967218990041186,,,
,,JE6 20 $\mu$M 5m,J.SHP1- 20 $\mu$M 5m,4,4,0.04971350602253809,0.16110161514785223,0.8723519138270446,,,
,,JE6 20 $\mu$M 5m,J.TCPTP- 20 $\mu$M 5m,4,4,0.0018645150361077806,0.006042148458574638,0.9951916305566508,,,
,,JE6 20 $\mu$M 10m,J.PTPN22- 20 $\mu$M 10m,4,4,-0.7393414406304939,-2.3959102819526192,0.018517804708407803,,,
,,JE6 20 $\mu$M 10m,J.SHP1- 20 $\mu$M 10m,4,4,-0.5159810590631191,-1.6720885057489638,0.0977632613711037,,,
,,JE6 20 $\mu$M 10m,J.TCPTP- 20 $\mu$M 10m,4,4,-0.4666257812454191,-1.5121477651200959,0.13378132668253917,,,
,,J.PTPN22- 20 $\mu$M 0m,J.PTPN22- 20 $\mu$M 2m,4,4,0.013316282377312288,0.04315275204644208,0.9656693970692745,,,
,,J.PTPN22- 20 $\mu$M 0m,J.PTPN22- 20 $\mu$M 5m,4,4,-0.47018811007114086,-1.5236918498855385,0.1308732449983161,,,
,,J.PTPN22- 20 $\mu$M 0m,J.PTPN22- 20 $\mu$M 10m,4,4,-0.45861655561464626,-1.4861930641055243,0.14050488933742167,,,
,,J.PTPN22- 20 $\mu$M 0m,J.SHP1- 20 $\mu$M 0m,4,4,0.000641108369429301,0.0020775761370168044,0.9983466464226538,,,
,,J.PTPN22- 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.0008532910376036727,-0.002765175409008905,0.9977994500373142,,,
,,J.PTPN22- 20 $\mu$M 2m,J.PTPN22- 20 $\mu$M 5m,4,4,-0.48350439244845317,-1.5668446019319808,0.12044150255461772,,,
,,J.PTPN22- 20 $\mu$M 2m,J.PTPN22- 20 $\mu$M 10m,4,4,-0.47193283799195856,-1.5293458161519664,0.1294672319521326,,,
,,J.PTPN22- 20 $\mu$M 2m,J.SHP1- 20 $\mu$M 2m,4,4,0.24408671543799734,0.7909875452229868,0.43090110390885905,,,
,,J.PTPN22- 20 $\mu$M 2m,J.TCPTP- 20 $\mu$M 2m,4,4,-0.03956568928449663,-0.12821659460671955,0.8982457842152294,,,
,,J.PTPN22- 20 $\mu$M 5m,J.PTPN22- 20 $\mu$M 10m,4,4,0.011571554456494604,0.03749878578001433,0.9701651759527512,,,
,,J.PTPN22- 20 $\mu$M 5m,J.SHP1- 20 $\mu$M 5m,4,4,0.5093054888298163,1.6504556491540088,0.10211785240111437,,,
,,J.PTPN22- 20 $\mu$M 5m,J.TCPTP- 20 $\mu$M 5m,4,4,0.46145649784338594,1.495396182464731,0.13809123645907828,,,
,,J.PTPN22- 20 $\mu$M 10m,J.SHP1- 20 $\mu$M 10m,4,4,0.22336038156737478,0.7238217762036555,0.4709353099662885,,,
,,J.PTPN22- 20 $\mu$M 10m,J.TCPTP- 20 $\mu$M 10m,4,4,0.27271565938507475,0.8837625168325234,0.3790323358571204,,,
,,J.SHP1- 20 $\mu$M 0m,J.SHP1- 20 $\mu$M 2m,4,4,0.2567618894458803,0.832062721132412,0.4074385670971763,,,
,,J.SHP1- 20 $\mu$M 0m,J.SHP1- 20 $\mu$M 5m,4,4,0.03847627038924609,0.1246862231314532,0.9010326832572588,,,
,,J.SHP1- 20 $\mu$M 0m,J.SHP1- 20 $\mu$M 10m,4,4,-0.23589728241670077,-0.7644488640388856,0.44647478258423234,,,
,,J.SHP1- 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.0014943994070329737,-0.004842751546025709,0.9961461076453144,,,
,,J.SHP1- 20 $\mu$M 2m,J.SHP1- 20 $\mu$M 5m,4,4,-0.21828561905663424,-0.7073764980009589,0.48104623925093537,,,
,,J.SHP1- 20 $\mu$M 2m,J.SHP1- 20 $\mu$M 10m,4,4,-0.4926591718625811,-1.5965115851712977,0.1136613550207215,,,
,,J.SHP1- 20 $\mu$M 2m,J.TCPTP- 20 $\mu$M 2m,4,4,-0.283652404722494,-0.9192041398297064,0.36029268063357,,,
,,J.SHP1- 20 $\mu$M 5m,J.SHP1- 20 $\mu$M 10m,4,4,-0.2743735528059469,-0.8891350871703388,0.3761530616302293,,,
,,J.SHP1- 20 $\mu$M 5m,J.TCPTP- 20 $\mu$M 5m,4,4,-0.047848990986430306,-0.15505946668927761,0.8770999896462797,,,
,,J.SHP1- 20 $\mu$M 10m,J.TCPTP- 20 $\mu$M 10m,4,4,0.049355277817699966,0.15994074062886793,0.8732638020202237,,,
,,J.TCPTP- 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 2m,4,4,-0.025396115869580668,-0.08229866715126857,0.9345805653115278,,,
,,J.TCPTP- 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 5m,4,4,-0.00787832119015125,-0.025530492011798713,0.9796848224377714,,,
,,J.TCPTP- 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 10m,4,4,-0.18504760519196783,-0.5996653718639919,0.5501420204449259,,,
,,J.TCPTP- 20 $\mu$M 2m,J.TCPTP- 20 $\mu$M 5m,4,4,0.01751779467942942,0.05676817513946986,0.9548478533412561,,,
,,J.TCPTP- 20 $\mu$M 2m,J.TCPTP- 20 $\mu$M 10m,4,4,-0.15965148932238715,-0.5173667047127234,0.6060902660247209,,,
,,J.TCPTP- 20 $\mu$M 5m,J.TCPTP- 20 $\mu$M 10m,4,4,-0.17716928400181658,-0.5741348798521932,0.5672193515456021,,,


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha,Reject
Holm-Sidak,Protected,JE6 0.05% DMSO 0m,JE6 0.05% DMSO 2m,4,4,-1.4305053249144797,-4.635696348128135,0.0016801832081038137,2,96,0.05,True
,,JE6 0.05% DMSO 0m,JE6 0.05% DMSO 5m,4,4,-1.5860159410233903,-5.139644136812061,0.00022577582270610907,,,,True
,,JE6 0.05% DMSO 0m,JE6 0.05% DMSO 10m,4,4,-1.330820562781072,-4.312657852753442,0.005461596960393056,,,,True
,,JE6 0.05% DMSO 0m,J.PTPN22- 0.05% DMSO 0m,4,4,-0.0012158143985834327,-0.0039399688133644455,1.0,,,,False
,,JE6 0.05% DMSO 0m,J.SHP1- 0.05% DMSO 0m,4,4,-0.004539068975940558,-0.01470930943715802,1.0,,,,False
,,JE6 0.05% DMSO 0m,J.TCPTP- 0.05% DMSO 0m,4,4,-0.008872806932602357,-0.028753223059529487,1.0,,,,False
,,JE6 0.05% DMSO 0m,JE6 20 $\mu$M 0m,4,4,0.0024514173309458376,0.007944064360251869,1.0,,,,False
,,JE6 0.05% DMSO 0m,J.PTPN22- 20 $\mu$M 0m,4,4,-0.008179523231988468,-0.02650656751538134,1.0,,,,False
,,JE6 0.05% DMSO 0m,J.SHP1- 20 $\mu$M 0m,4,4,-0.007538414862559167,-0.024428991378364535,1.0,,,,False
,,JE6 0.05% DMSO 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.00903281426959214,-0.029271742924390245,1.0,,,,False
,,JE6 0.05% DMSO 2m,JE6 0.05% DMSO 5m,4,4,-0.1555106161089106,-0.503947788683926,1.0,,,,False
,,JE6 0.05% DMSO 2m,JE6 0.05% DMSO 10m,4,4,0.0996847621334076,0.32303849537469265,1.0,,,,False
,,JE6 0.05% DMSO 2m,J.PTPN22- 0.05% DMSO 2m,4,4,0.3936441791976779,1.275643545107157,0.9999999986667487,,,,False
,,JE6 0.05% DMSO 2m,J.SHP1- 0.05% DMSO 2m,4,4,0.027651813783440282,0.0896084830601219,1.0,,,,False
,,JE6 0.05% DMSO 2m,J.TCPTP- 0.05% DMSO 2m,4,4,0.2647449628781,0.8579326733178693,1.0,,,,False
,,JE6 0.05% DMSO 2m,JE6 20 $\mu$M 2m,4,4,1.5173617181209051,4.91716322405373,0.0005541896214138475,,,,True
,,JE6 0.05% DMSO 2m,J.PTPN22- 20 $\mu$M 2m,4,4,1.4356420840598034,4.652342532659195,0.0015837802755394037,,,,True
,,JE6 0.05% DMSO 2m,J.SHP1- 20 $\mu$M 2m,4,4,1.6797287994978007,5.443330077882182,6.407319544832202e-05,,,,True
,,JE6 0.05% DMSO 2m,J.TCPTP- 20 $\mu$M 2m,4,4,1.3960763947753068,4.524125938052475,0.0025144323264780777,,,,True
